2.531429, 1635.076473, 1631.617172, 1311.263002, 782.558603, -0.446128, 0.269849, -0.096163, -0.002178, -0.001336, 1162
2.531711, 1635.020520, 1631.550712, 1311.348069, 782.530905, -0.446046, 0.269654, -0.096026, -0.002175, -0.001339, 1161
2.532258, 1634.968797, 1631.496340, 1311.394401, 782.553331, -0.445940, 0.269372, -0.095832, -0.002176, -0.001344, 1160
2.531720, 1634.947139, 1631.446398, 1311.532759, 782.444712, -0.446042, 0.269587, -0.095962, -0.002170, -0.001352, 1159
2.532076, 1634.983913, 1631.488032, 1311.535296, 782.421680, -0.446041, 0.269539, -0.095888, -0.002169, -0.001346, 1158
2.532741, 1634.988523, 1631.475833, 1311.635493, 782.505832, -0.446088, 0.269606, -0.095922, -0.002175, -0.001353, 1157
2.533674, 1634.990529, 1631.483968, 1311.668599, 782.495622, -0.446070, 0.269541, -0.095871, -0.002172, -0.001356, 1156
2.533320, 1634.975955, 1631.461909, 1311.711631, 782.491473, -0.446072, 0.269577, -0.095902, -0.002165, -0.001358, 1155
2.533311, 1635.034136, 1631.491945, 1311.870165, 782.647715, -0.446026, 0.269420, -0.095783, -0.002178, -0.001363, 1154
2.532964, 1635.091710, 1631.525037, 1312.004607, 782.747144, -0.446031, 0.269336, -0.095707, -0.002190, -0.001373, 1153
2.533105, 1635.110618, 1631.531222, 1312.058916, 782.706428, -0.446089, 0.269440, -0.095775, -0.002185, -0.001381, 1152
2.531240, 1635.034650, 1631.455977, 1311.915386, 782.695496, -0.446114, 0.269698, -0.096018, -0.002186, -0.001367, 1151
2.532166, 1635.019718, 1631.444216, 1311.924757, 782.694436, -0.446053, 0.269522, -0.095893, -0.002187, -0.001371, 1150
2.533141, 1635.021483, 1631.448184, 1311.950263, 782.726317, -0.446037, 0.269497, -0.095885, -0.002187, -0.001372, 1149
2.530427, 1635.016931, 1631.477617, 1311.949502, 782.785631, -0.446015, 0.269487, -0.095890, -0.002183, -0.001370, 1148
2.530661, 1635.041113, 1631.498451, 1311.935723, 782.800809, -0.446082, 0.269702, -0.096054, -0.002182, -0.001366, 1147
2.531723, 1635.028940, 1631.485380, 1311.942576, 782.798418, -0.446048, 0.269625, -0.096001, -0.002182, -0.001366, 1146
2.531189, 1634.994525, 1631.454294, 1311.886111, 782.749122, -0.445824, 0.269014, -0.095563, -0.002180, -0.001367, 1145
2.527943, 1634.890822, 1631.315114, 1311.950448, 782.801788, -0.445633, 0.268377, -0.095075, -0.002200, -0.001372, 1144
2.526959, 1634.821841, 1631.247998, 1311.932228, 782.687143, -0.445829, 0.268804, -0.095357, -0.002196, -0.001379, 1143
2.525633, 1634.779821, 1631.212993, 1311.933877, 782.512777, -0.445863, 0.268852, -0.095383, -0.002187, -0.001383, 1142
2.523411, 1634.919477, 1631.398971, 1311.790582, 782.340055, -0.446217, 0.269475, -0.095759, -0.002173, -0.001410, 1141
2.522648, 1634.926269, 1631.401071, 1311.850857, 782.359158, -0.446225, 0.269521, -0.095799, -0.002168, -0.001412, 1140
2.523207, 1634.939391, 1631.421784, 1311.875789, 782.366084, -0.446232, 0.269586, -0.095860, -0.002164, -0.001410, 1139
2.521678, 1634.970502, 1631.427521, 1311.885964, 782.446341, -0.446342, 0.269771, -0.095966, -0.002177, -0.001414, 1138
2.521220, 1635.051026, 1631.495102, 1311.890430, 782.493209, -0.446456, 0.269955, -0.096080, -0.002186, -0.001421, 1137
2.520532, 1635.130715, 1631.582803, 1311.849097, 782.469586, -0.446714, 0.270527, -0.096475, -0.002178, -0.001431, 1136
2.520806, 1635.057221, 1631.510954, 1311.798487, 782.511175, -0.446510, 0.270074, -0.096181, -0.002182, -0.001428, 1135
2.521225, 1635.066512, 1631.526353, 1311.744242, 782.527306, -0.446607, 0.270288, -0.096330, -0.002181, -0.001431, 1134
2.522090, 1635.082631, 1631.536962, 1311.789813, 782.529966, -0.446678, 0.270484, -0.096474, -0.002182, -0.001430, 1133
2.522543, 1635.110125, 1631.571049, 1311.762038, 782.493988, -0.446800, 0.270792, -0.096689, -0.002175, -0.001431, 1132
2.522424, 1635.163807, 1631.617090, 1311.742859, 782.450616, -0.447015, 0.271277, -0.097014, -0.002171, -0.001436, 1131
2.521721, 1635.169194, 1631.633194, 1311.661656, 782.361217, -0.447118, 0.271471, -0.097144, -0.002170, -0.001439, 1130
2.520749, 1635.326445, 1631.802723, 1311.711598, 782.288826, -0.447303, 0.271838, -0.097380, -0.002164, -0.001448, 1129
2.521829, 1635.324268, 1631.798786, 1311.683287, 782.281088, -0.447287, 0.271795, -0.097349, -0.002163, -0.001447, 1128
2.522903, 1635.322579, 1631.799063, 1311.708809, 782.265470, -0.447281, 0.271773, -0.097327, -0.002162, -0.001448, 1127
2.523738, 1635.334415, 1631.794190, 1311.817178, 782.199693, -0.447291, 0.271770, -0.097319, -0.002158, -0.001454, 1126
2.523904, 1635.346069, 1631.816832, 1311.820487, 782.154851, -0.447274, 0.271669, -0.097241, -0.002159, -0.001459, 1125
2.523285, 1635.334217, 1631.825625, 1311.804508, 782.164147, -0.447246, 0.271632, -0.097225, -0.002153, -0.001460, 1124
2.522304, 1635.393783, 1631.885119, 1311.674446, 782.247384, -0.447262, 0.271790, -0.097375, -0.002160, -0.001445, 1123
2.523299, 1635.420435, 1631.905540, 1311.744680, 782.278223, -0.447231, 0.271701, -0.097309, -0.002162, -0.001448, 1122
2.523826, 1635.398135, 1631.878442, 1311.694656, 782.270240, -0.447168, 0.271511, -0.097158, -0.002159, -0.001445, 1121
2.524820, 1635.416472, 1631.890590, 1311.716722, 782.305966, -0.447172, 0.271499, -0.097145, -0.002163, -0.001446, 1120
2.524234, 1635.552380, 1632.023294, 1311.783745, 782.218251, -0.447395, 0.271945, -0.097440, -0.002157, -0.001459, 1119
2.525162, 1635.556279, 1632.022860, 1311.753909, 782.208582, -0.447368, 0.271856, -0.097366, -0.002155, -0.001456, 1118
2.524988, 1635.495452, 1631.961091, 1311.694194, 782.258594, -0.447184, 0.271415, -0.097057, -0.002155, -0.001454, 1117
2.524306, 1635.483747, 1631.965229, 1311.954662, 782.335870, -0.447212, 0.271472, -0.097110, -0.002163, -0.001467, 1116
2.525426, 1635.482528, 1631.964345, 1311.950230, 782.339193, -0.447212, 0.271473, -0.097111, -0.002163, -0.001467, 1115
2.525915, 1635.520038, 1631.991047, 1312.001878, 782.294721, -0.447292, 0.271610, -0.097200, -0.002160, -0.001477, 1114
2.524053, 1635.443234, 1631.923829, 1311.837239, 782.404340, -0.446968, 0.270952, -0.096794, -0.002169, -0.001460, 1113
2.523530, 1635.440102, 1631.911174, 1311.726072, 782.390838, -0.446930, 0.270854, -0.096725, -0.002174, -0.001452, 1112
2.524594, 1635.462374, 1631.925591, 1311.798274, 782.377931, -0.446992, 0.270942, -0.096778, -0.002177, -0.001461, 1111
2.525550, 1635.467637, 1631.918804, 1311.883088, 782.429094, -0.447010, 0.270955, -0.096784, -0.002182, -0.001467, 1110
2.526529, 1635.452166, 1631.894714, 1311.958195, 782.460195, -0.447070, 0.271055, -0.096846, -0.002185, -0.001476, 1109
2.527518, 1635.448379, 1631.899296, 1312.039400, 782.480819, -0.447046, 0.270983, -0.096795, -0.002185, -0.001481, 1108
2.528028, 1635.436113, 1631.900286, 1312.016431, 782.514624, -0.447160, 0.271251, -0.096979, -0.002185, -0.001483, 1107
2.528992, 1635.443272, 1631.903989, 1311.986881, 782.555272, -0.447185, 0.271355, -0.097081, -0.002188, -0.001482, 1106
2.529001, 1635.401914, 1631.857778, 1311.930128, 782.593463, -0.447096, 0.271183, -0.096968, -0.002186, -0.001477, 1105
2.529926, 1635.419472, 1631.872823, 1311.939396, 782.593155, -0.447156, 0.271315, -0.097053, -0.002184, -0.001477, 1104
2.530849, 1635.477611, 1631.927557, 1311.971141, 782.562229, -0.447187, 0.271368, -0.097083, -0.002180, -0.001479, 1103
2.530012, 1635.543172, 1631.972834, 1312.064445, 782.439991, -0.447418, 0.271857, -0.097405, -0.002172, -0.001492, 1102
2.530683, 1635.584652, 1632.018175, 1312.019810, 782.436299, -0.447513, 0.272117, -0.097588, -0.002170, -0.001485, 1101
2.530048, 1635.575259, 1632.004402, 1311.962938, 782.442896, -0.447538, 0.272214, -0.097660, -0.002162, -0.001481, 1100
2.531108, 1635.571081, 1632.002657, 1311.972535, 782.455273, -0.447546, 0.272257, -0.097701, -0.002163, -0.001481, 1099
2.532023, 1635.571719, 1631.999068, 1311.848139, 782.485386, -0.447562, 0.272311, -0.097743, -0.002167, -0.001474, 1098
2.531005, 1635.526069, 1631.949415, 1311.820117, 782.614732, -0.447626, 0.272644, -0.098071, -0.002174, -0.001477, 1097
2.530157, 1635.551358, 1631.953756, 1311.903367, 782.579562, -0.447712, 0.272863, -0.098223, -0.002178, -0.001476, 1096
2.530789, 1635.569880, 1631.961805, 1311.898448, 782.617209, -0.447644, 0.272620, -0.098034, -0.002184, -0.001474, 1095
2.530611, 1635.537946, 1631.931685, 1311.828864, 782.598440, -0.447468, 0.272172, -0.097722, -0.002181, -0.001472, 1094
2.525558, 1635.713541, 1632.169828, 1311.543686, 782.366577, -0.447844, 0.272979, -0.098265, -0.002161, -0.001489, 1093
2.526628, 1635.715399, 1632.170548, 1311.552714, 782.380252, -0.447906, 0.273156, -0.098398, -0.002164, -0.001490, 1092
2.527248, 1635.710882, 1632.170252, 1311.493144, 782.391270, -0.447934, 0.273358, -0.098585, -0.002164, -0.001479, 1091
2.526677, 1635.632972, 1632.102860, 1311.467197, 782.292894, -0.447934, 0.273441, -0.098657, -0.002152, -0.001480, 1090
2.527450, 1635.699538, 1632.160723, 1311.498026, 782.226407, -0.447974, 0.273525, -0.098705, -0.002145, -0.001481, 1089
2.527028, 1635.706745, 1632.168062, 1311.476032, 782.286834, -0.448007, 0.273638, -0.098792, -0.002141, -0.001480, 1088
2.527794, 1635.713659, 1632.181760, 1311.496372, 782.303743, -0.448027, 0.273634, -0.098771, -0.002141, -0.001485, 1087
2.528672, 1635.725228, 1632.189764, 1311.496749, 782.334741, -0.448024, 0.273603, -0.098743, -0.002144, -0.001485, 1086
2.528022, 1635.635640, 1632.115223, 1311.490539, 782.303542, -0.447905, 0.273421, -0.098631, -0.002137, -0.001477, 1085
2.529162, 1635.644424, 1632.122308, 1311.494434, 782.294492, -0.447930, 0.273530, -0.098733, -0.002136, -0.001477, 1084
2.529895, 1635.617881, 1632.096398, 1311.452735, 782.329709, -0.447814, 0.273269, -0.098559, -0.002139, -0.001474, 1083
2.530763, 1635.654141, 1632.130785, 1311.420084, 782.291005, -0.447836, 0.273416, -0.098697, -0.002131, -0.001467, 1082
2.531111, 1635.583931, 1632.056375, 1311.349960, 782.335516, -0.447804, 0.273500, -0.098820, -0.002139, -0.001456, 1081
2.531936, 1635.585203, 1632.064814, 1311.351477, 782.346858, -0.447788, 0.273438, -0.098774, -0.002137, -0.001460, 1080
2.532009, 1635.576371, 1632.049187, 1311.369162, 782.255383, -0.447674, 0.273132, -0.098548, -0.002132, -0.001461, 1079
2.531221, 1635.470087, 1631.946507, 1311.248294, 782.326106, -0.447381, 0.272498, -0.098136, -0.002135, -0.001452, 1078
2.529787, 1635.479037, 1631.947270, 1311.376417, 782.227771, -0.447303, 0.272329, -0.098007, -0.002127, -0.001455, 1077
2.529578, 1635.454392, 1631.944024, 1311.325496, 782.159528, -0.447332, 0.272445, -0.098104, -0.002120, -0.001456, 1076
2.529401, 1635.476685, 1631.979373, 1311.165263, 782.249850, -0.447319, 0.272466, -0.098120, -0.002125, -0.001441, 1075
2.529974, 1635.514497, 1632.010196, 1311.040322, 782.344618, -0.447394, 0.272751, -0.098379, -0.002135, -0.001433, 1074
2.530503, 1635.445756, 1631.937934, 1311.077872, 782.387155, -0.447268, 0.272524, -0.098281, -0.002136, -0.001434, 1073
2.531270, 1635.449380, 1631.931945, 1311.081017, 782.390497, -0.447277, 0.272511, -0.098258, -0.002140, -0.001433, 1072
2.530509, 1635.380579, 1631.853196, 1310.960335, 782.361698, -0.447189, 0.271960, -0.097701, -0.002162, -0.001430, 1071
2.531191, 1635.367239, 1631.833629, 1311.001107, 782.431588, -0.447275, 0.272104, -0.097761, -0.002177, -0.001430, 1070
2.530108, 1635.377512, 1631.829286, 1310.955205, 782.446994, -0.447333, 0.272177, -0.097800, -0.002184, -0.001432, 1069
2.530842, 1635.364653, 1631.815001, 1310.945861, 782.370333, -0.447322, 0.272137, -0.097766, -0.002180, -0.001432, 1068
2.531975, 1635.372164, 1631.822420, 1310.939414, 782.370003, -0.447323, 0.272114, -0.097741, -0.002181, -0.001432, 1067
2.531877, 1635.396120, 1631.830750, 1311.004688, 782.324481, -0.447428, 0.272329, -0.097885, -0.002176, -0.001441, 1066
2.532973, 1635.393695, 1631.829920, 1311.092270, 782.305851, -0.447405, 0.272256, -0.097826, -0.002174, -0.001445, 1065
2.533774, 1635.353697, 1631.795045, 1311.038454, 782.317616, -0.447365, 0.272272, -0.097881, -0.002174, -0.001438, 1064
2.533464, 1635.245994, 1631.684632, 1311.081054, 782.368421, -0.447155, 0.271821, -0.097559, -0.002174, -0.001433, 1063
2.532912, 1635.228477, 1631.666066, 1311.047395, 782.397342, -0.447136, 0.271783, -0.097534, -0.002168, -0.001435, 1062
2.530089, 1635.303076, 1631.745676, 1310.888338, 782.384671, -0.447466, 0.272558, -0.098067, -0.002174, -0.001431, 1061
2.531144, 1635.314910, 1631.763524, 1310.900156, 782.384798, -0.447473, 0.272538, -0.098042, -0.002172, -0.001434, 1060
2.531468, 1635.322384, 1631.765204, 1310.935578, 782.340812, -0.447467, 0.272518, -0.098026, -0.002173, -0.001435, 1059
2.532246, 1635.274973, 1631.705308, 1310.892077, 782.366323, -0.447407, 0.272111, -0.097628, -0.002191, -0.001437, 1058
2.533042, 1635.307537, 1631.727058, 1310.896850, 782.360478, -0.447365, 0.272038, -0.097569, -0.002188, -0.001431, 1057
2.532859, 1635.320821, 1631.724938, 1310.909961, 782.294152, -0.447418, 0.272159, -0.097654, -0.002185, -0.001434, 1056
2.533813, 1635.307704, 1631.703160, 1310.946693, 782.290325, -0.447383, 0.272055, -0.097577, -0.002184, -0.001438, 1055
2.533888, 1635.311280, 1631.714509, 1311.021164, 782.255321, -0.447398, 0.272048, -0.097565, -0.002184, -0.001445, 1054
2.533960, 1635.399702, 1631.789803, 1311.053609, 782.293413, -0.447517, 0.272244, -0.097682, -0.002190, -0.001453, 1053
2.533869, 1635.346771, 1631.744977, 1311.059503, 782.299612, -0.447389, 0.271930, -0.097452, -0.002189, -0.001453, 1052
2.535027, 1635.333630, 1631.735737, 1311.088102, 782.308621, -0.447368, 0.271871, -0.097409, -0.002190, -0.001455, 1051
2.534143, 1635.278229, 1631.691657, 1310.798465, 782.229207, -0.447449, 0.272182, -0.097645, -0.002185, -0.001436, 1050
2.533813, 1635.173832, 1631.595660, 1310.590528, 782.192985, -0.447073, 0.271273, -0.097007, -0.002174, -0.001419, 1049
2.534544, 1635.180664, 1631.600542, 1310.548539, 782.260644, -0.446950, 0.270984, -0.096808, -0.002178, -0.001414, 1048
2.535682, 1635.169189, 1631.588604, 1310.541282, 782.272027, -0.446933, 0.270966, -0.096798, -0.002178, -0.001411, 1047
2.533981, 1635.140436, 1631.556734, 1310.514879, 782.470979, -0.447138, 0.271795, -0.097499, -0.002185, -0.001411, 1046
2.534991, 1635.136212, 1631.547086, 1310.513903, 782.502626, -0.447101, 0.271719, -0.097448, -0.002186, -0.001410, 1045
2.536069, 1635.111992, 1631.527529, 1310.480448, 782.510115, -0.447040, 0.271603, -0.097380, -0.002185, -0.001408, 1044
2.536354, 1635.129121, 1631.553683, 1310.466701, 782.497590, -0.447090, 0.271760, -0.097495, -0.002186, -0.001403, 1043
2.536285, 1635.195802, 1631.641259, 1310.555296, 782.495428, -0.447002, 0.271509, -0.097316, -0.002182, -0.001414, 1042
2.537495, 1635.195348, 1631.640940, 1310.553121, 782.495304, -0.447000, 0.271501, -0.097309, -0.002181, -0.001414, 1041
2.537706, 1635.164487, 1631.629439, 1310.477699, 782.533048, -0.446939, 0.271393, -0.097234, -0.002183, -0.001407, 1040
2.537907, 1635.161821, 1631.636838, 1310.753665, 782.517339, -0.446909, 0.271337, -0.097209, -0.002181, -0.001419, 1039
2.538563, 1635.139327, 1631.620872, 1310.713521, 782.476960, -0.446799, 0.271042, -0.096998, -0.002180, -0.001419, 1038
2.538861, 1635.112110, 1631.612658, 1310.712365, 782.513510, -0.446795, 0.270981, -0.096937, -0.002178, -0.001423, 1037
2.539968, 1635.124104, 1631.614310, 1310.752983, 782.558538, -0.446752, 0.270903, -0.096885, -0.002181, -0.001421, 1036
2.540493, 1635.095542, 1631.579844, 1310.761147, 782.585761, -0.446765, 0.270905, -0.096877, -0.002183, -0.001423, 1035
2.537829, 1635.195160, 1631.728142, 1310.753329, 782.524059, -0.446739, 0.270851, -0.096862, -0.002176, -0.001432, 1034
2.538273, 1635.194372, 1631.719813, 1310.596903, 782.543316, -0.446736, 0.270848, -0.096857, -0.002183, -0.001420, 1033
2.538221, 1635.181358, 1631.727585, 1310.783916, 782.550298, -0.446716, 0.270759, -0.096798, -0.002185, -0.001434, 1032
2.534259, 1635.115367, 1631.669018, 1310.971864, 782.634483, -0.446368, 0.269987, -0.096257, -0.002183, -0.001433, 1031
2.535131, 1635.121391, 1631.668357, 1310.889233, 782.662696, -0.446361, 0.269956, -0.096231, -0.002189, -0.001428, 1030
2.536006, 1635.140190, 1631.682846, 1310.863030, 782.606397, -0.446316, 0.269893, -0.096204, -0.002181, -0.001424, 1029
2.537111, 1635.127527, 1631.665455, 1310.831470, 782.618460, -0.446299, 0.269841, -0.096170, -0.002183, -0.001424, 1028
2.538288, 1635.124071, 1631.659351, 1310.840181, 782.616472, -0.446262, 0.269714, -0.096069, -0.002183, -0.001425, 1027
2.539491, 1635.133232, 1631.665339, 1310.838783, 782.614739, -0.446269, 0.269730, -0.096078, -0.002183, -0.001424, 1026
2.539943, 1635.111189, 1631.654256, 1310.874277, 782.597119, -0.446249, 0.269743, -0.096110, -0.002178, -0.001425, 1025
2.539327, 1635.107347, 1631.637336, 1311.018420, 782.460964, -0.446247, 0.269720, -0.096093, -0.002167, -0.001434, 1024
2.539535, 1635.021016, 1631.578311, 1310.880727, 782.405999, -0.446228, 0.269752, -0.096113, -0.002158, -0.001421, 1023
2.539929, 1635.012726, 1631.568071, 1310.921905, 782.418581, -0.446152, 0.269553, -0.095984, -0.002156, -0.001426, 1022
2.541168, 1635.011847, 1631.567279, 1310.919050, 782.414102, -0.446154, 0.269553, -0.095979, -0.002156, -0.001426, 1021
2.541794, 1635.036207, 1631.614946, 1310.827450, 782.382347, -0.446257, 0.269822, -0.096172, -0.002153, -0.001421, 1020
2.542983, 1635.048207, 1631.625229, 1310.842337, 782.370083, -0.446277, 0.269850, -0.096189, -0.002152, -0.001424, 1019
2.543915, 1635.095853, 1631.676192, 1310.925357, 782.362904, -0.446447, 0.270048, -0.096272, -0.002153, -0.001446, 1018
2.544944, 1635.099563, 1631.677042, 1310.922500, 782.356644, -0.446480, 0.270145, -0.096341, -0.002153, -0.001443, 1017
2.544115, 1635.103826, 1631.674141, 1311.023611, 782.286949, -0.446410, 0.270022, -0.096255, -0.002147, -0.001442, 1016
2.543042, 1635.009866, 1631.540121, 1311.124968, 782.425236, -0.446352, 0.269883, -0.096131, -0.002163, -0.001438, 1015
2.541478, 1634.863088, 1631.420341, 1311.035074, 782.318176, -0.446176, 0.269606, -0.095920, -0.002143, -0.001418, 1014
2.539510, 1634.781471, 1631.307367, 1311.017402, 782.567916, -0.446071, 0.269441, -0.095808, -0.002160, -0.001401, 1013
2.540595, 1634.784733, 1631.306530, 1310.947398, 782.587352, -0.446086, 0.269479, -0.095837, -0.002162, -0.001398, 1012
2.541764, 1634.793690, 1631.316802, 1310.972945, 782.604068, -0.446074, 0.269427, -0.095796, -0.002164, -0.001400, 1011
2.541774, 1634.782774, 1631.322243, 1311.034210, 782.623262, -0.446039, 0.269347, -0.095746, -0.002160, -0.001405, 1010
2.542504, 1634.819369, 1631.348484, 1311.065363, 782.614959, -0.446109, 0.269454, -0.095796, -0.002158, -0.001405, 1009
2.543396, 1634.830154, 1631.373201, 1311.150995, 782.616583, -0.446095, 0.269376, -0.095737, -0.002159, -0.001413, 1008
2.543863, 1634.825208, 1631.378385, 1311.141660, 782.596528, -0.446082, 0.269333, -0.095703, -0.002152, -0.001416, 1007
2.544773, 1634.803812, 1631.354434, 1311.132806, 782.617844, -0.445988, 0.269071, -0.095510, -0.002153, -0.001418, 1006
2.544392, 1634.868440, 1631.405550, 1311.096214, 782.589021, -0.446255, 0.269663, -0.095907, -0.002154, -0.001423, 1005
2.544435, 1634.841837, 1631.394492, 1311.216909, 782.679502, -0.446319, 0.270086, -0.096298, -0.002144, -0.001427, 1004
2.545033, 1634.861928, 1631.406687, 1311.116669, 782.756933, -0.446331, 0.270131, -0.096347, -0.002153, -0.001421, 1003
2.545460, 1634.831749, 1631.344079, 1311.243034, 782.947899, -0.446257, 0.270048, -0.096308, -0.002164, -0.001414, 1002
2.544537, 1634.890483, 1631.380151, 1311.343289, 782.961730, -0.446365, 0.270215, -0.096391, -0.002174, -0.001415, 1001
2.543438, 1634.864430, 1631.374217, 1311.366706, 782.881271, -0.446284, 0.270079, -0.096304, -0.002163, -0.001418, 1000
2.542733, 1634.856363, 1631.380905, 1311.388058, 782.833393, -0.446316, 0.270230, -0.096420, -0.002158, -0.001415, 999
2.542532, 1634.962131, 1631.466841, 1311.431505, 782.963868, -0.446320, 0.270193, -0.096377, -0.002170, -0.001414, 998
2.540997, 1635.023949, 1631.528541, 1311.584356, 782.979958, -0.446312, 0.270249, -0.096442, -0.002169, -0.001414, 997
2.542012, 1635.036306, 1631.543047, 1311.574492, 782.990085, -0.446379, 0.270420, -0.096566, -0.002167, -0.001415, 996
2.542773, 1635.008502, 1631.517923, 1311.560065, 782.970311, -0.446354, 0.270422, -0.096576, -0.002165, -0.001408, 995
2.542861, 1634.956069, 1631.476476, 1311.490615, 782.972786, -0.446299, 0.270423, -0.096626, -0.002161, -0.001401, 994
2.540912, 1634.958247, 1631.505565, 1311.403863, 783.019664, -0.446391, 0.270570, -0.096709, -0.002156, -0.001409, 993
2.540773, 1634.973001, 1631.532243, 1311.407731, 783.047903, -0.446385, 0.270487, -0.096641, -0.002154, -0.001419, 992
2.542025, 1634.966368, 1631.523263, 1311.403523, 783.038102, -0.446384, 0.270501, -0.096656, -0.002154, -0.001418, 991
2.542734, 1634.925842, 1631.472791, 1311.313149, 783.021279, -0.446461, 0.270773, -0.096867, -0.002157, -0.001410, 990
2.543563, 1634.921632, 1631.472936, 1311.301254, 782.987424, -0.446491, 0.270857, -0.096916, -0.002156, -0.001408, 989
2.544718, 1634.927989, 1631.482301, 1311.286942, 782.983797, -0.446496, 0.270861, -0.096917, -0.002157, -0.001407, 988
2.543632, 1634.962607, 1631.496910, 1311.461225, 782.988796, -0.446493, 0.270805, -0.096869, -0.002157, -0.001418, 987
2.543996, 1635.058112, 1631.613027, 1311.484601, 782.905725, -0.446763, 0.271261, -0.097146, -0.002149, -0.001444, 986
2.545181, 1635.052653, 1631.614668, 1311.505524, 782.913867, -0.446762, 0.271258, -0.097143, -0.002149, -0.001445, 985
2.542975, 1634.951284, 1631.492798, 1311.499479, 783.020845, -0.446585, 0.270798, -0.096843, -0.002164, -0.001448, 984
2.543541, 1635.008756, 1631.551725, 1311.528693, 782.951359, -0.446570, 0.270782, -0.096839, -0.002156, -0.001451, 983
2.544226, 1635.045559, 1631.588721, 1311.540086, 782.949851, -0.446731, 0.271195, -0.097132, -0.002151, -0.001450, 982
2.544347, 1635.031981, 1631.566470, 1311.617865, 783.013005, -0.446620, 0.270961, -0.096971, -0.002150, -0.001450, 981
2.544102, 1635.110562, 1631.634860, 1311.709748, 783.017370, -0.446739, 0.271144, -0.097061, -0.002155, -0.001451, 980
2.545224, 1635.100744, 1631.625452, 1311.701321, 782.970239, -0.446751, 0.271173, -0.097077, -0.002152, -0.001451, 979
2.546169, 1635.150090, 1631.675951, 1311.657955, 782.975183, -0.446817, 0.271407, -0.097255, -0.002151, -0.001439, 978
2.546114, 1635.123076, 1631.649711, 1311.743246, 783.033545, -0.446555, 0.270688, -0.096746, -0.002154, -0.001442, 977
2.545520, 1635.103498, 1631.628405, 1311.660969, 783.006062, -0.446418, 0.270382, -0.096544, -0.002146, -0.001434, 976
2.546301, 1635.166716, 1631.696456, 1311.689353, 783.050871, -0.446532, 0.270565, -0.096666, -0.002153, -0.001448, 975
2.546686, 1635.139742, 1631.656915, 1311.744269, 783.053408, -0.446480, 0.270437, -0.096574, -0.002149, -0.001452, 974
2.547155, 1635.168702, 1631.669882, 1311.765364, 783.068811, -0.446511, 0.270444, -0.096552, -0.002156, -0.001449, 973
2.546863, 1635.139717, 1631.639854, 1311.752639, 783.039913, -0.446509, 0.270537, -0.096629, -0.002154, -0.001438, 972
2.547338, 1635.142634, 1631.645616, 1311.806871, 783.052287, -0.446499, 0.270577, -0.096670, -0.002151, -0.001435, 971
2.546964, 1635.145265, 1631.645886, 1311.844425, 783.004765, -0.446469, 0.270574, -0.096678, -0.002148, -0.001430, 970
2.546640, 1635.069501, 1631.564291, 1311.705924, 783.010406, -0.446496, 0.270834, -0.096921, -0.002152, -0.001416, 969
2.547490, 1635.065980, 1631.552973, 1311.551939, 782.923711, -0.446488, 0.270911, -0.097025, -0.002145, -0.001407, 968
2.543556, 1634.946033, 1631.470118, 1311.336998, 783.090899, -0.446521, 0.271003, -0.097065, -0.002151, -0.001393, 967
2.544870, 1634.945681, 1631.469548, 1311.336743, 783.088969, -0.446518, 0.270994, -0.097058, -0.002151, -0.001393, 966
2.544501, 1634.948288, 1631.472920, 1311.256650, 783.083467, -0.446525, 0.271025, -0.097080, -0.002144, -0.001390, 965
2.543247, 1634.938186, 1631.473841, 1311.095817, 783.022753, -0.446517, 0.271114, -0.097163, -0.002141, -0.001374, 964
2.544233, 1634.945752, 1631.481515, 1311.084405, 783.032010, -0.446503, 0.271033, -0.097101, -0.002142, -0.001378, 963
2.544433, 1635.061225, 1631.588602, 1311.074852, 782.999749, -0.446756, 0.271566, -0.097461, -0.002142, -0.001388, 962
2.543542, 1635.016443, 1631.535201, 1310.952812, 783.018305, -0.446820, 0.271536, -0.097314, -0.002165, -0.001380, 961
2.542539, 1635.082218, 1631.596246, 1311.146644, 783.026600, -0.446789, 0.271520, -0.097322, -0.002163, -0.001383, 960
2.541211, 1635.081271, 1631.583793, 1311.088174, 783.041659, -0.446825, 0.271501, -0.097290, -0.002169, -0.001389, 959
2.540753, 1635.162842, 1631.656704, 1311.166941, 783.023441, -0.447093, 0.272186, -0.097777, -0.002172, -0.001385, 958
2.541919, 1635.163278, 1631.659411, 1311.138771, 783.023986, -0.447135, 0.272351, -0.097907, -0.002172, -0.001380, 957
2.542656, 1635.156421, 1631.658345, 1311.193550, 783.019177, -0.447130, 0.272367, -0.097939, -0.002173, -0.001381, 956
2.542767, 1635.203915, 1631.688350, 1311.261219, 782.918720, -0.447134, 0.272393, -0.097961, -0.002167, -0.001383, 955
2.544092, 1635.204277, 1631.687087, 1311.256414, 782.920204, -0.447140, 0.272413, -0.097976, -0.002167, -0.001382, 954
2.542529, 1635.298959, 1631.797369, 1311.167137, 782.852924, -0.447346, 0.272777, -0.098219, -0.002171, -0.001394, 953
2.540844, 1635.256350, 1631.771868, 1311.188526, 782.786523, -0.447234, 0.272370, -0.097915, -0.002173, -0.001407, 952
2.541563, 1635.251185, 1631.770373, 1311.115050, 782.786832, -0.447258, 0.272379, -0.097913, -0.002173, -0.001410, 951
