-0.089767, -0.092428, 0.991665, -0.964649, -0.968961, -0.222171, -0.108419, -0.922128, 0.230340, -0.970617, -0.069615, -0.592090, 0.000000, 0.000000, 0.000000, 1.000000, 
-0.089767, 0.092428, 0.991665, -0.964649, -0.835815, 0.534480, -0.125475, -1.067193, -0.541622, -0.840112, 0.029274, 0.248979, 0.000000, 0.000000, 0.000000, 1.000000, 
-0.089767, 0.092428, 0.991665, -0.964649, -0.926758, 0.356921, -0.117159, -0.996456, -0.364775, -0.929551, 0.053618, 0.456034, 0.000000, 0.000000, 0.000000, 1.000000, 
0.611420, 0.629542, 0.479419, -0.833964, -0.668652, 0.087037, 0.738464, -1.441948, 0.423167, -0.772076, 0.474161, -0.925861, 0.000000, 0.000000, 0.000000, 1.000000, 
0.611420, 0.629542, 0.479419, -0.833964, -0.571254, -0.068086, 0.817945, -1.597145, 0.547572, -0.773978, 0.317999, -0.620935, 0.000000, 0.000000, 0.000000, 1.000000, 
0.611420, -0.629542, 0.479419, -0.833964, -0.602243, 0.022789, 0.797987, -1.558175, -0.513292, -0.776632, -0.365204, 0.713108, 0.000000, 0.000000, 0.000000, 1.000000, 
0.049291, 0.050752, 0.997494, -0.548893, -0.972378, -0.225690, 0.059533, -1.088501, 0.228146, -0.972876, 0.038226, -0.698916, 0.000000, 0.000000, 0.000000, 1.000000, 
0.049291, 0.050752, 0.997494, -0.548893, -0.907670, -0.414472, 0.065941, -1.205656, 0.416780, -0.908646, 0.025636, -0.468733, 0.000000, 0.000000, 0.000000, 1.000000, 
0.049291, 0.050752, 0.997494, -0.548893, -0.806776, -0.586730, 0.069719, -1.274746, 0.588798, -0.808190, 0.012025, -0.219862, 0.000000, 0.000000, 0.000000, 1.000000, 
0.049274, -0.050734, 0.997496, -0.548918, -0.839772, 0.538554, 0.068875, -1.259725, -0.540699, -0.841062, -0.016069, 0.293897, 0.000000, 0.000000, 0.000000, 1.000000, 
0.049274, -0.050734, 0.997496, -0.548918, -0.930452, 0.360725, 0.064309, -1.176226, -0.363085, -0.931291, -0.029432, 0.538307, 0.000000, 0.000000, 0.000000, 1.000000, 
-0.089768, 0.092428, 0.991665, -0.745288, -0.835815, 0.534480, -0.125476, -1.133275, -0.541622, -0.840112, 0.029274, 0.264396, 0.000000, 0.000000, 0.000000, 1.000000, 
-0.089768, 0.092428, 0.991665, -0.745288, -0.926758, 0.356921, -0.117159, -1.058157, -0.364775, -0.929551, 0.053619, 0.484272, 0.000000, 0.000000, 0.000000, 1.000000, 
-0.225239, 0.231915, 0.946299, -0.911958, -0.898019, 0.327330, -0.293968, -0.906960, -0.377928, -0.916008, 0.134536, 0.415076, 0.000000, 0.000000, 0.000000, 1.000000, 
0.532874, 0.548668, 0.644212, -1.108113, -0.765264, -0.012438, 0.643597, -1.277981, 0.361133, -0.835948, 0.413248, -0.820580, 0.000000, 0.000000, 0.000000, 1.000000, 
0.532874, 0.548668, 0.644212, -1.108113, -0.678263, -0.178267, 0.712867, -1.415530, 0.505969, -0.816814, 0.277147, -0.550327, 0.000000, 0.000000, 0.000000, 1.000000, 
0.532874, -0.548668, 0.644212, -1.108113, -0.706642, 0.130282, 0.695474, -1.380991, -0.465513, -0.825827, -0.318288, 0.632019, 0.000000, 0.000000, 0.000000, 1.000000, 
0.433083, 0.445920, 0.783323, -1.338085, -0.846818, -0.096410, 0.523072, -1.071451, 0.308768, -0.889866, 0.335860, -0.687969, 0.000000, 0.000000, 0.000000, 1.000000, 
0.641711, 0.660731, 0.389411, -0.993171, -0.615884, 0.141369, 0.775049, -1.380055, 0.457049, -0.737190, 0.497652, -0.886120, 0.000000, 0.000000, 0.000000, 1.000000, 
0.641711, -0.660731, 0.389411, -0.993171, -0.545222, -0.035922, 0.837522, -1.491293, -0.539388, -0.749762, -0.383297, 0.682499, 0.000000, 0.000000, 0.000000, 1.000000, 
0.575020, 0.592063, 0.564636, -1.249534, -0.718611, 0.035597, 0.694500, -1.190706, 0.391089, -0.805105, 0.445932, -0.764541, 0.000000, 0.000000, 0.000000, 1.000000, 
0.575020, -0.592063, 0.564636, -1.249534, -0.656229, 0.078375, 0.750480, -1.286682, -0.488585, -0.802071, -0.343462, 0.588858, 0.000000, 0.000000, 0.000000, 1.000000, 
0.611420, -0.629541, 0.479420, -0.614603, -0.602244, 0.022790, 0.797987, -1.619876, -0.513292, -0.776633, -0.365203, 0.741346, 0.000000, 0.000000, 0.000000, 1.000000, 
0.532873, 0.548667, 0.644213, -0.906606, -0.765264, -0.012438, 0.643596, -1.370612, 0.361133, -0.835948, 0.413247, -0.880058, 0.000000, 0.000000, 0.000000, 1.000000, 
0.532873, 0.548667, 0.644213, -0.906606, -0.678264, -0.178267, 0.712867, -1.518132, 0.505969, -0.816814, 0.277147, -0.590216, 0.000000, 0.000000, 0.000000, 1.000000, 
0.532873, -0.548667, 0.644213, -0.906606, -0.600074, 0.291752, 0.744844, -1.586230, -0.596622, -0.783483, -0.173774, 0.370071, 0.000000, 0.000000, 0.000000, 1.000000, 
0.532873, -0.548667, 0.644213, -0.906606, -0.706643, 0.130283, 0.695473, -1.481089, -0.465513, -0.825827, -0.318287, 0.677830, 0.000000, 0.000000, 0.000000, 1.000000, 
0.433083, 0.445919, 0.783323, -1.162465, -0.846819, -0.096410, 0.523071, -1.195923, 0.308767, -0.889866, 0.335859, -0.767891, 0.000000, 0.000000, 0.000000, 1.000000, 
0.433083, -0.445919, 0.783323, -1.162465, -0.694458, 0.388934, 0.605358, -1.384060, -0.574602, -0.806155, -0.141231, 0.322904, 0.000000, 0.000000, 0.000000, 1.000000, 
0.433083, -0.445919, 0.783323, -1.162465, -0.794771, 0.221023, 0.565233, -1.292319, -0.425180, -0.867355, -0.258682, 0.591438, 0.000000, 0.000000, 0.000000, 1.000000, 
0.316027, 0.325393, 0.891205, -1.371980, -0.910065, -0.161531, 0.381692, -0.981942, 0.268157, -0.931680, 0.245081, -0.630496, 0.000000, 0.000000, 0.000000, 1.000000, 
0.641711, 0.660732, 0.389410, -1.168792, -0.615884, 0.141370, 0.775050, -1.255582, 0.457049, -0.737189, 0.497652, -0.806198, 0.000000, 0.000000, 0.000000, 1.000000, 
0.532873, 0.548667, 0.644214, -0.687245, -0.765264, -0.012438, 0.643596, -1.427710, 0.361133, -0.835949, 0.413247, -0.916720, 0.000000, 0.000000, 0.000000, 1.000000, 
0.532873, 0.548667, 0.644214, -0.687245, -0.678264, -0.178268, 0.712866, -1.581375, 0.505969, -0.816814, 0.277147, -0.614804, 0.000000, 0.000000, 0.000000, 1.000000, 
0.532873, -0.548667, 0.644214, -0.687245, -0.600074, 0.291753, 0.744843, -1.652311, -0.596622, -0.783483, -0.173774, 0.385488, 0.000000, 0.000000, 0.000000, 1.000000, 
0.532873, -0.548667, 0.644214, -0.687245, -0.706643, 0.130283, 0.695472, -1.542790, -0.465513, -0.825828, -0.318287, 0.706067, 0.000000, 0.000000, 0.000000, 1.000000, 
0.433082, 0.445919, 0.783324, -0.960958, -0.846819, -0.096410, 0.523070, -1.288554, 0.308767, -0.889866, 0.335859, -0.827369, 0.000000, 0.000000, 0.000000, 1.000000, 
0.433082, 0.445919, 0.783324, -0.960958, -0.768596, -0.271277, 0.579369, -1.427242, 0.470849, -0.852974, 0.225246, -0.554881, 0.000000, 0.000000, 0.000000, 1.000000, 
0.433082, -0.445919, 0.783324, -0.960958, -0.694458, 0.388934, 0.605357, -1.491264, -0.574602, -0.806156, -0.141231, 0.347915, 0.000000, 0.000000, 0.000000, 1.000000, 
0.433082, -0.445919, 0.783324, -0.960958, -0.794771, 0.221023, 0.565232, -1.392418, -0.425180, -0.867355, -0.258682, 0.637248, 0.000000, 0.000000, 0.000000, 1.000000, 
0.316026, 0.325393, 0.891205, -1.196360, -0.910065, -0.161531, 0.381692, -1.106415, 0.268157, -0.931680, 0.245081, -0.710419, 0.000000, 0.000000, 0.000000, 1.000000, 
0.316026, 0.325393, 0.891205, -1.196360, -0.838650, -0.343407, 0.422773, -1.225498, 0.443614, -0.881017, 0.164365, -0.476447, 0.000000, 0.000000, 0.000000, 1.000000, 
0.316026, -0.325393, 0.891205, -1.196360, -0.767655, 0.464300, 0.441738, -1.280470, -0.557525, -0.823739, -0.103058, 0.298737, 0.000000, 0.000000, 0.000000, 1.000000, 
0.316026, -0.325393, 0.891205, -1.196360, -0.863116, 0.291393, 0.412458, -1.195596, -0.393902, -0.899561, -0.188764, 0.547172, 0.000000, 0.000000, 0.000000, 1.000000, 
0.186371, 0.191895, 0.963557, -1.384067, -0.952482, -0.205205, 0.225096, -0.888552, 0.240921, -0.959723, 0.144532, -0.570531, 0.000000, 0.000000, 0.000000, 1.000000, 
0.532867, 0.548661, 0.644224, -0.458794, -0.765270, -0.012444, 0.643589, -1.446994, 0.361129, -0.835953, 0.413242, -0.929102, 0.000000, 0.000000, 0.000000, 1.000000, 
0.532867, -0.548661, 0.644224, -0.458794, -0.600081, 0.291760, 0.744835, -1.674628, -0.596620, -0.783484, -0.173772, 0.390695, 0.000000, 0.000000, 0.000000, 1.000000, 
0.532867, -0.548661, 0.644224, -0.458794, -0.706649, 0.130290, 0.695465, -1.563628, -0.465510, -0.825831, -0.318284, 0.715604, 0.000000, 0.000000, 0.000000, 1.000000, 
0.433082, 0.445918, 0.783324, -0.741597, -0.846819, -0.096410, 0.523070, -1.345653, 0.308767, -0.889866, 0.335858, -0.864031, 0.000000, 0.000000, 0.000000, 1.000000, 
0.433082, 0.445918, 0.783324, -0.741597, -0.768597, -0.271278, 0.579368, -1.490486, 0.470849, -0.852975, 0.225246, -0.579468, 0.000000, 0.000000, 0.000000, 1.000000, 
0.433082, -0.445918, 0.783324, -0.741597, -0.694459, 0.388935, 0.605357, -1.557344, -0.574601, -0.806156, -0.141231, 0.363332, 0.000000, 0.000000, 0.000000, 1.000000, 
0.433082, -0.445918, 0.783324, -0.741597, -0.794772, 0.221024, 0.565231, -1.454118, -0.425180, -0.867356, -0.258682, 0.665486, 0.000000, 0.000000, 0.000000, 1.000000, 
0.316026, 0.325392, 0.891206, -0.994853, -0.910066, -0.161531, 0.381691, -1.199046, 0.268157, -0.931680, 0.245080, -0.769897, 0.000000, 0.000000, 0.000000, 1.000000, 
0.316026, 0.325392, 0.891206, -0.994853, -0.838650, -0.343408, 0.422773, -1.328100, 0.443614, -0.881017, 0.164365, -0.516336, 0.000000, 0.000000, 0.000000, 1.000000, 
0.316026, -0.325392, 0.891206, -0.994853, -0.767655, 0.464300, 0.441737, -1.387674, -0.557525, -0.823739, -0.103058, 0.323748, 0.000000, 0.000000, 0.000000, 1.000000, 
0.316026, -0.325392, 0.891206, -0.994853, -0.863116, 0.291393, 0.412457, -1.295695, -0.393902, -0.899561, -0.188763, 0.592983, 0.000000, 0.000000, 0.000000, 1.000000, 
0.186370, 0.191894, 0.963557, -1.208446, -0.952483, -0.205205, 0.225095, -1.013024, 0.240921, -0.959723, 0.144532, -0.650454, 0.000000, 0.000000, 0.000000, 1.000000, 
0.433088, 0.445924, 0.783318, -0.513112, -0.846815, -0.096406, 0.523077, -1.364947, 0.308769, -0.889864, 0.335863, -0.876420, 0.000000, 0.000000, 0.000000, 1.000000, 
0.433088, 0.445924, 0.783318, -0.513112, -0.768592, -0.271273, 0.579376, -1.511856, 0.470851, -0.852973, 0.225249, -0.587777, 0.000000, 0.000000, 0.000000, 1.000000, 
0.433088, -0.445924, 0.783318, -0.513112, -0.694454, 0.388930, 0.605365, -1.579673, -0.574602, -0.806155, -0.141233, 0.368541, 0.000000, 0.000000, 0.000000, 1.000000, 
0.433088, -0.445924, 0.783318, -0.513112, -0.794767, 0.221019, 0.565239, -1.474967, -0.425182, -0.867354, -0.258685, 0.675028, 0.000000, 0.000000, 0.000000, 1.000000, 
0.316025, 0.325392, 0.891206, -0.775492, -0.910066, -0.161531, 0.381690, -1.256145, 0.268157, -0.931680, 0.245080, -0.806559, 0.000000, 0.000000, 0.000000, 1.000000, 
0.316025, 0.325392, 0.891206, -0.775492, -0.838651, -0.343408, 0.422772, -1.391344, 0.443614, -0.881017, 0.164364, -0.540924, 0.000000, 0.000000, 0.000000, 1.000000, 
0.316025, 0.325392, 0.891206, -0.775492, -0.733801, -0.511594, 0.446999, -1.471075, 0.601385, -0.795231, 0.077096, -0.253724, 0.000000, 0.000000, 0.000000, 1.000000, 
0.316025, -0.325392, 0.891206, -0.775492, -0.767655, 0.464300, 0.441736, -1.453755, -0.557524, -0.823739, -0.103058, 0.339164, 0.000000, 0.000000, 0.000000, 1.000000, 
0.316025, -0.325392, 0.891206, -0.775492, -0.863116, 0.291394, 0.412456, -1.357395, -0.393902, -0.899561, -0.188763, 0.621220, 0.000000, 0.000000, 0.000000, 1.000000, 
0.186370, 0.191893, 0.963558, -1.006939, -0.952483, -0.205205, 0.225095, -1.105656, 0.240921, -0.959723, 0.144531, -0.709932, 0.000000, 0.000000, 0.000000, 1.000000, 
0.186370, 0.191893, 0.963558, -1.006939, -0.885633, -0.391782, 0.249322, -1.224658, 0.425348, -0.899824, 0.096931, -0.476120, 0.000000, 0.000000, 0.000000, 1.000000, 
0.186370, -0.191893, 0.963558, -1.006939, -0.816745, 0.514845, 0.260505, -1.279592, -0.546072, -0.835531, -0.060776, 0.298532, 0.000000, 0.000000, 0.000000, 1.000000, 
0.186370, -0.191893, 0.963558, -1.006939, -0.908952, 0.338588, 0.243238, -1.194777, -0.372924, -0.921160, -0.111319, 0.546797, 0.000000, 0.000000, 0.000000, 1.000000, 
0.049284, -0.050745, 0.997495, -1.198243, -0.930452, 0.360724, 0.064323, -0.993588, -0.363085, -0.931291, -0.029438, 0.454722, 0.000000, 0.000000, 0.000000, 1.000000, 
